sample,100000,length,12898                                                                        
Time(ns),Vol(V)
119120000.000000,5.622198
119130000.000000,5.622198
119140000.000000,5.622198
119150000.000000,5.622198
119160000.000000,5.622198
119170000.000000,5.622198
119180000.000000,5.575351
119190000.000000,5.622198
119200000.000000,5.622198
119210000.000000,5.575351
119220000.000000,5.575351
119230000.000000,5.575351
119240000.000000,5.575351
119250000.000000,5.575351
119260000.000000,5.575351
119270000.000000,5.528505
119280000.000000,5.528505
119290000.000000,5.575351
119300000.000000,5.575351
119310000.000000,5.575351
119320000.000000,5.575351
119330000.000000,5.575351
119340000.000000,5.528505
119350000.000000,5.528505
119360000.000000,5.528505
119370000.000000,5.528505
119380000.000000,5.528505
119390000.000000,5.575351
119400000.000000,5.528505
119410000.000000,5.528505
119420000.000000,5.528505
119430000.000000,5.528505
119440000.000000,5.528505
119450000.000000,5.528505
119460000.000000,5.528505
119470000.000000,5.528505
119480000.000000,5.528505
119490000.000000,5.528505
119500000.000000,5.575351
119510000.000000,5.528505
119520000.000000,5.528505
119530000.000000,5.575351
119540000.000000,5.528505
119550000.000000,5.528505
119560000.000000,5.575351
119570000.000000,5.528505
119580000.000000,5.575351
119590000.000000,5.528505
119600000.000000,5.528505
119610000.000000,5.528505
119620000.000000,5.528505
119630000.000000,5.528505
119640000.000000,5.575351
119650000.000000,5.528505
119660000.000000,5.575351
119670000.000000,5.528505
119680000.000000,5.528505
119690000.000000,5.528505
119700000.000000,5.528505
119710000.000000,5.528505
119720000.000000,5.575351
119730000.000000,5.528505
119740000.000000,5.528505
119750000.000000,5.528505
119760000.000000,5.528505
119770000.000000,5.575351
119780000.000000,5.528505
119790000.000000,5.528505
119800000.000000,5.575351
119810000.000000,5.528505
119820000.000000,5.528505
119830000.000000,5.575351
119840000.000000,5.528505
119850000.000000,5.528505
119860000.000000,5.528505
119870000.000000,5.528505
119880000.000000,5.528505
119890000.000000,5.575351
119900000.000000,5.575351
119910000.000000,5.528505
119920000.000000,5.528505
119930000.000000,5.528505
119940000.000000,5.528505
119950000.000000,5.528505
119960000.000000,5.575351
119970000.000000,5.528505
119980000.000000,5.528505
119990000.000000,5.528505
120000000.000000,5.528505
120010000.000000,5.528505
120020000.000000,5.528505
120030000.000000,5.528505
120040000.000000,5.528505
120050000.000000,5.528505
120060000.000000,5.528505
120070000.000000,5.528505
120080000.000000,5.528505
120090000.000000,5.528505
120100000.000000,5.528505
120110000.000000,5.528505
120120000.000000,5.528505
120130000.000000,5.575351
120140000.000000,5.575351
120150000.000000,5.528505
120160000.000000,5.528505
120170000.000000,5.528505
120180000.000000,5.528505
120190000.000000,5.528505
120200000.000000,5.575351
120210000.000000,5.528505
120220000.000000,5.528505
120230000.000000,5.528505
120240000.000000,5.528505
120250000.000000,5.528505
120260000.000000,5.528505
120270000.000000,5.528505
120280000.000000,5.528505
120290000.000000,5.528505
120300000.000000,5.528505
120310000.000000,5.528505
120320000.000000,5.528505
120330000.000000,5.528505
120340000.000000,5.528505
120350000.000000,5.528505
120360000.000000,5.528505
120370000.000000,5.575351
120380000.000000,-0.093117
120390000.000000,-0.046270
120400000.000000,-0.046270
120410000.000000,0.000577
120420000.000000,0.000577
120430000.000000,0.000577
120440000.000000,0.000577
120450000.000000,0.000577
120460000.000000,0.000577
120470000.000000,0.000577
120480000.000000,0.047423
120490000.000000,0.000577
120500000.000000,0.000577
120510000.000000,0.000577
120520000.000000,0.000577
120530000.000000,0.000577
120540000.000000,0.000577
120550000.000000,0.000577
120560000.000000,0.000577
120570000.000000,0.000577
120580000.000000,0.000577
120590000.000000,0.000577
120600000.000000,0.000577
120610000.000000,0.000577
120620000.000000,0.000577
120630000.000000,0.000577
120640000.000000,0.000577
120650000.000000,0.000577
120660000.000000,0.000577
120670000.000000,0.000577
120680000.000000,0.000577
120690000.000000,0.000577
120700000.000000,0.000577
120710000.000000,0.000577
120720000.000000,0.000577
120730000.000000,0.000577
120740000.000000,0.000577
120750000.000000,0.000577
120760000.000000,0.000577
120770000.000000,0.000577
120780000.000000,0.000577
120790000.000000,0.000577
120800000.000000,0.000577
120810000.000000,0.000577
120820000.000000,0.000577
120830000.000000,0.000577
120840000.000000,0.000577
120850000.000000,0.000577
120860000.000000,0.000577
120870000.000000,0.000577
120880000.000000,0.000577
120890000.000000,0.000577
120900000.000000,0.000577
120910000.000000,0.000577
120920000.000000,0.000577
120930000.000000,-0.046270
120940000.000000,0.000577
120950000.000000,0.000577
120960000.000000,0.000577
120970000.000000,0.000577
120980000.000000,0.000577
120990000.000000,0.000577
121000000.000000,0.000577
121010000.000000,0.000577
121020000.000000,0.000577
121030000.000000,0.000577
121040000.000000,0.000577
121050000.000000,0.000577
121060000.000000,0.000577
121070000.000000,0.000577
121080000.000000,0.000577
121090000.000000,0.000577
121100000.000000,0.000577
121110000.000000,0.000577
121120000.000000,0.000577
121130000.000000,0.000577
121140000.000000,0.000577
121150000.000000,0.000577
121160000.000000,0.000577
121170000.000000,0.000577
121180000.000000,0.000577
121190000.000000,0.000577
121200000.000000,0.000577
121210000.000000,0.000577
121220000.000000,0.000577
121230000.000000,0.000577
121240000.000000,0.000577
121250000.000000,0.000577
121260000.000000,0.000577
121270000.000000,0.000577
121280000.000000,0.000577
121290000.000000,0.000577
121300000.000000,0.000577
121310000.000000,0.000577
121320000.000000,0.000577
121330000.000000,0.000577
121340000.000000,0.000577
121350000.000000,0.000577
121360000.000000,0.000577
121370000.000000,0.000577
121380000.000000,0.000577
121390000.000000,0.000577
121400000.000000,0.000577
121410000.000000,0.000577
121420000.000000,0.000577
121430000.000000,0.000577
121440000.000000,0.000577
121450000.000000,0.000577
121460000.000000,0.000577
121470000.000000,0.000577
121480000.000000,0.000577
121490000.000000,0.000577
121500000.000000,0.000577
121510000.000000,0.000577
121520000.000000,0.000577
121530000.000000,0.000577
121540000.000000,0.000577
121550000.000000,0.000577
121560000.000000,0.000577
121570000.000000,0.000577
121580000.000000,0.000577
121590000.000000,0.000577
121600000.000000,0.000577
121610000.000000,0.000577
121620000.000000,0.000577
121630000.000000,0.000577
121640000.000000,0.000577
121650000.000000,0.000577
121660000.000000,0.000577
121670000.000000,0.000577
121680000.000000,0.000577
121690000.000000,0.000577
121700000.000000,0.000577
121710000.000000,0.000577
121720000.000000,0.000577
121730000.000000,0.000577
121740000.000000,0.000577
121750000.000000,0.000577
121760000.000000,0.000577
121770000.000000,0.000577
121780000.000000,0.000577
121790000.000000,0.000577
121800000.000000,0.000577
121810000.000000,0.000577
121820000.000000,0.000577
121830000.000000,0.000577
121840000.000000,0.000577
121850000.000000,0.000577
121860000.000000,0.000577
121870000.000000,0.000577
121880000.000000,0.000577
121890000.000000,0.000577
121900000.000000,0.000577
121910000.000000,0.000577
121920000.000000,0.000577
121930000.000000,0.000577
121940000.000000,0.000577
121950000.000000,0.000577
121960000.000000,0.000577
121970000.000000,0.000577
121980000.000000,0.000577
121990000.000000,0.000577
122000000.000000,0.000577
122010000.000000,0.000577
122020000.000000,0.000577
122030000.000000,0.000577
122040000.000000,0.000577
122050000.000000,0.000577
122060000.000000,0.000577
122070000.000000,0.000577
122080000.000000,0.000577
122090000.000000,0.000577
122100000.000000,0.000577
122110000.000000,0.000577
122120000.000000,0.000577
122130000.000000,0.000577
122140000.000000,0.000577
122150000.000000,0.000577
122160000.000000,0.000577
122170000.000000,0.000577
122180000.000000,0.000577
122190000.000000,0.000577
122200000.000000,0.000577
122210000.000000,0.000577
122220000.000000,0.000577
122230000.000000,0.000577
122240000.000000,0.000577
122250000.000000,0.000577
122260000.000000,0.000577
122270000.000000,0.000577
122280000.000000,0.000577
122290000.000000,0.000577
122300000.000000,0.000577
122310000.000000,0.000577
122320000.000000,0.000577
122330000.000000,0.000577
122340000.000000,0.000577
122350000.000000,0.000577
122360000.000000,0.000577
122370000.000000,0.000577
122380000.000000,0.000577
122390000.000000,0.000577
122400000.000000,0.000577
122410000.000000,0.000577
122420000.000000,0.000577
122430000.000000,0.000577
122440000.000000,0.000577
122450000.000000,0.000577
122460000.000000,0.000577
122470000.000000,0.000577
122480000.000000,0.000577
122490000.000000,0.000577
122500000.000000,0.000577
122510000.000000,0.000577
122520000.000000,0.000577
122530000.000000,0.000577
122540000.000000,0.000577
122550000.000000,0.000577
122560000.000000,0.000577
122570000.000000,0.000577
122580000.000000,0.000577
122590000.000000,0.000577
122600000.000000,0.000577
122610000.000000,0.000577
122620000.000000,0.000577
122630000.000000,0.000577
122640000.000000,0.000577
122650000.000000,0.000577
122660000.000000,0.000577
122670000.000000,0.000577
122680000.000000,0.000577
122690000.000000,0.000577
122700000.000000,0.000577
122710000.000000,0.000577
122720000.000000,0.000577
122730000.000000,0.000577
122740000.000000,0.000577
122750000.000000,0.000577
122760000.000000,0.000577
122770000.000000,0.000577
122780000.000000,0.000577
122790000.000000,0.000577
122800000.000000,0.000577
122810000.000000,0.000577
122820000.000000,0.000577
122830000.000000,0.000577
122840000.000000,0.000577
122850000.000000,0.000577
122860000.000000,0.000577
122870000.000000,0.000577
122880000.000000,0.000577
122890000.000000,0.000577
122900000.000000,0.000577
122910000.000000,0.000577
122920000.000000,0.000577
122930000.000000,0.000577
122940000.000000,0.000577
122950000.000000,0.000577
122960000.000000,0.000577
122970000.000000,0.000577
122980000.000000,0.000577
122990000.000000,0.000577
123000000.000000,0.000577
123010000.000000,0.000577
123020000.000000,0.000577
123030000.000000,0.000577
123040000.000000,0.000577
123050000.000000,0.000577
123060000.000000,0.000577
123070000.000000,0.047423
123080000.000000,0.000577
123090000.000000,0.000577
123100000.000000,0.000577
123110000.000000,0.000577
123120000.000000,0.000577
123130000.000000,0.000577
123140000.000000,0.000577
123150000.000000,0.000577
123160000.000000,0.000577
123170000.000000,0.000577
123180000.000000,0.000577
123190000.000000,0.000577
123200000.000000,0.000577
123210000.000000,0.000577
123220000.000000,0.000577
123230000.000000,0.000577
123240000.000000,0.000577
123250000.000000,0.000577
123260000.000000,0.000577
123270000.000000,0.000577
123280000.000000,0.000577
123290000.000000,0.000577
123300000.000000,0.000577
123310000.000000,0.000577
123320000.000000,0.000577
123330000.000000,0.000577
123340000.000000,0.000577
123350000.000000,0.000577
123360000.000000,0.000577
123370000.000000,0.000577
123380000.000000,0.000577
123390000.000000,0.000577
123400000.000000,0.000577
123410000.000000,0.000577
123420000.000000,0.000577
123430000.000000,0.000577
123440000.000000,0.000577
123450000.000000,0.000577
123460000.000000,0.000577
123470000.000000,0.000577
123480000.000000,0.000577
123490000.000000,0.000577
123500000.000000,0.000577
123510000.000000,0.000577
123520000.000000,0.000577
123530000.000000,0.000577
123540000.000000,0.000577
123550000.000000,0.000577
123560000.000000,0.000577
123570000.000000,0.000577
123580000.000000,0.000577
123590000.000000,0.000577
123600000.000000,0.000577
123610000.000000,0.000577
123620000.000000,0.000577
123630000.000000,0.000577
123640000.000000,0.000577
123650000.000000,0.000577
123660000.000000,0.000577
123670000.000000,0.000577
123680000.000000,0.000577
123690000.000000,0.000577
123700000.000000,0.000577
123710000.000000,0.000577
123720000.000000,0.000577
123730000.000000,0.000577
123740000.000000,0.000577
123750000.000000,0.000577
123760000.000000,0.000577
123770000.000000,0.000577
123780000.000000,0.000577
123790000.000000,0.000577
123800000.000000,0.000577
123810000.000000,0.000577
123820000.000000,0.000577
123830000.000000,0.000577
123840000.000000,0.000577
123850000.000000,0.000577
123860000.000000,0.000577
123870000.000000,0.000577
123880000.000000,0.000577
123890000.000000,0.000577
123900000.000000,0.000577
123910000.000000,0.000577
123920000.000000,0.000577
123930000.000000,0.000577
123940000.000000,0.000577
123950000.000000,0.000577
123960000.000000,0.000577
123970000.000000,0.000577
123980000.000000,0.000577
123990000.000000,0.000577
124000000.000000,0.000577
124010000.000000,0.000577
124020000.000000,0.000577
124030000.000000,0.000577
124040000.000000,0.000577
124050000.000000,0.000577
124060000.000000,0.000577
124070000.000000,0.000577
124080000.000000,0.000577
124090000.000000,0.000577
124100000.000000,0.000577
124110000.000000,0.000577
124120000.000000,0.000577
124130000.000000,0.000577
124140000.000000,0.000577
124150000.000000,0.000577
124160000.000000,0.000577
124170000.000000,0.000577
124180000.000000,0.000577
124190000.000000,0.000577
124200000.000000,0.000577
124210000.000000,0.000577
124220000.000000,0.000577
124230000.000000,0.000577
124240000.000000,0.000577
124250000.000000,0.000577
124260000.000000,0.000577
124270000.000000,0.000577
124280000.000000,0.000577
124290000.000000,0.000577
124300000.000000,0.000577
124310000.000000,0.000577
124320000.000000,0.000577
124330000.000000,0.000577
124340000.000000,0.000577
124350000.000000,0.000577
124360000.000000,0.000577
124370000.000000,0.000577
124380000.000000,0.000577
124390000.000000,0.000577
124400000.000000,0.000577
124410000.000000,0.000577
124420000.000000,0.000577
124430000.000000,0.000577
124440000.000000,0.000577
124450000.000000,0.000577
124460000.000000,0.000577
124470000.000000,0.000577
124480000.000000,0.000577
124490000.000000,0.000577
124500000.000000,0.000577
124510000.000000,0.000577
124520000.000000,0.000577
124530000.000000,0.000577
124540000.000000,0.000577
124550000.000000,0.000577
124560000.000000,0.000577
124570000.000000,0.000577
124580000.000000,0.000577
124590000.000000,0.000577
124600000.000000,0.000577
124610000.000000,0.000577
124620000.000000,0.000577
124630000.000000,0.000577
124640000.000000,0.000577
124650000.000000,0.000577
124660000.000000,0.000577
124670000.000000,0.000577
124680000.000000,0.000577
124690000.000000,0.000577
124700000.000000,0.000577
124710000.000000,0.000577
124720000.000000,0.000577
124730000.000000,0.000577
124740000.000000,0.000577
124750000.000000,0.000577
124760000.000000,0.000577
124770000.000000,0.000577
124780000.000000,0.000577
124790000.000000,0.000577
